   0.01663,  -0.01198,  -0.02554,  -0.01198,   0.01362,   0.00308,   0.01663,  -0.02855,   0.00157,   0.00007,  -0.01349,  -0.02554,   0.01212,   0.00760,   0.00308,   0.01965,   0.03923,  -0.02253,   0.01965,   0.01965,   0.00609,   0.00760,   0.02266,   0.01061,  -0.00445,  -0.00445,   0.01814,   0.01663,   0.01212,  -0.00144,  -0.00746,  -0.00144,  -0.01951,   0.00308,   0.00760,  -0.00746,  -0.01499,   0.03621,  -0.03759,   0.01362,   0.00459,   0.02115,  -0.02704,   0.00157,   0.03019,  -0.03307,  -0.02855,  -0.04512,  -0.01198,   0.00760,   0.03320,  -0.01198,   0.00308,  -0.02102,  -0.03307,  -0.03006,  -0.00445,  -0.00295,  -0.01048,  -0.03307,  -0.03006,  -0.02554,   0.00760,  -0.01650,  -0.02855,   0.01663,  -0.01499,  -0.01951,   0.00459,  -0.01650,   0.00459,  -0.02704,   0.01814,  -0.01951,   0.01362,   0.00609,  -0.00445,   0.00910,   0.02567,  -0.00445,  -0.00295,   0.02266,   0.01362,   0.00910,   0.00760,  -0.01801,  -0.00295,  -0.00596,  -0.02253,  -0.00596,   0.00308,  -0.01349,   0.01663,  -0.01801,   0.00308,  -0.01198,  -0.00746,   0.04676,  -0.03006,  -0.00596,   0.00910,  -0.05566,   0.00459,  -0.03759,   0.01212,   0.01061,   0.02266,   0.02417,  -0.03156,   0.04525,  -0.00144,  -0.02704,   0.00308,   0.01663,  -0.00445,  -0.02855,  -0.02855,  -0.02554,   0.04374,   0.03320,  -0.04662,   0.02266,   0.00459,   0.03621,   0.00609,  -0.01951,  -0.03307,  -0.02102,  -0.01349,   0.02718,   0.01814,   0.05881,  -0.01650,  -0.00746,  -0.01198,  -0.02704,   0.00609,  -0.02253,  -0.02102,   0.00760,   0.00609,  -0.03156,   0.01663,  -0.01048,   0.01965,   0.00459,   0.01965,   0.03923,  -0.03759,   0.02266,  -0.01198,  -0.01499,   0.00459,  -0.00746,  -0.01198,  -0.03608,  -0.01650,   0.01061,  -0.02855,   0.01061,  -0.02403,   0.03471,   0.03019,  -0.00746,  -0.00445,   0.01061,  -0.00295,  -0.01349,   0.00609,  -0.01048,  -0.02102,  -0.00445,   0.01663,  -0.03307,   0.01513,  -0.00596,  -0.02253,  -0.03006,   0.00007,   0.01965,   0.01513,  -0.03608,  -0.02704,  -0.00295,  -0.00295,  -0.03759,   0.03019,  -0.01349,  -0.00596,   0.00609,   0.00308,  -0.04211,  -0.00295,   0.02567,   0.01814,  -0.01650,   0.01212,   0.03019,  -0.02704,  -0.02253,  -0.01650,  -0.01198,   0.00609,  -0.01349,   0.00459,  -0.00144,   0.02567,   0.01663,   0.01663,  -0.00445,   0.00910,   0.01061,   0.01513,   0.01362,   0.00007,  -0.00897,   0.02417,  -0.00897,   0.00760,  -0.00144,   0.00609,   0.02868,  -0.02253,  -0.04813,   0.02567,   0.03772,   0.01061,  -0.02704,   0.00157,  -0.00445,  -0.01198,  -0.00746,   0.00157,  -0.04060,  -0.02253,   0.02718,  -0.00445,  -0.01198,  -0.02855,  -0.01499,   0.00459,  -0.01048,   0.01212,   0.01965,   0.00308,  -0.01048,  -0.04361,  -0.03457,   0.02868,  -0.00897,   0.00760,   0.02266,  -0.01499,  -0.01349,   0.02266,  -0.00445,  -0.00445,   0.00157,  -0.03307,  -0.01198,   0.02417,  -0.00445,  -0.01650,  -0.00445,  -0.01048,  -0.03156,   0.01663,   0.01663,  -0.01951,   0.01814,   0.00459,  -0.00144,  -0.01951,  -0.01650,   0.01965,  -0.03457,   0.00609,  -0.00295,   0.00157,  -0.00144,   0.00308,   0.02567,   0.01362,  -0.00746,  -0.00596,  -0.01951,   0.00459,  -0.01951,  -0.02253,  -0.00746,   0.00459,  -0.00746,   0.03320,  -0.03608,  -0.00897,  -0.00144,   0.01362,   0.02868,   0.02115,   0.01513,   0.00007,   0.01061,   0.01663,  -0.01801,   0.01513,  -0.03457,  -0.03608,  -0.03909,  -0.02855,   0.00609,  -0.00144,   0.00308,  -0.01048,   0.05278,  -0.00746,  -0.01198,   0.00459,  -0.02102,   0.02115,  -0.01650,  -0.03307,  -0.00445,   0.02417,  -0.00445,   0.01212,  -0.00445,   0.00459,  -0.01650,   0.00007,  -0.00445,  -0.00144,  -0.01198,  -0.03457,   0.03320,   0.00459,  -0.01048,   0.03471,   0.03471,   0.02718,   0.00459,   0.00459,   0.01061,  -0.00897,   0.01061,   0.01663,   0.01212,   0.00760,   0.00157,  -0.00897,   0.01663,  -0.01349,  -0.03909,   0.01814,   0.00760,   0.02266,  -0.01499,  -0.02253,  -0.00596,  -0.02704,   0.00459,   0.00609,  -0.00596,   0.01061,   0.01061,  -0.01801,  -0.00445,  -0.01198,  -0.04060,  -0.01349,  -0.00596,   0.00910,  -0.02102,   0.01061,  -0.01499,   0.00308,   0.00157,  -0.01650,   0.00157,  -0.03006,   0.01362,   0.00157,  -0.00596,   0.01362,  -0.00445,   0.02115,   0.01061,  -0.02403,  -0.00144,   0.04977,  -0.02102,  -0.00596,  -0.03608,   0.03019,   0.02567,   0.00459,   0.04224,   0.03019,  -0.00596,  -0.00295,  -0.02102,  -0.05415,   0.03170,   0.00157,   0.03019,   0.00459,   0.01663,   0.03621,  -0.01951,  -0.00295,   0.00308,  -0.01801,  -0.01499,  -0.02253,  -0.00445,  -0.00144,   0.00609,  -0.01048,  -0.01951,   0.00007,   0.00760,  -0.01198,  -0.02855,  -0.03006,  -0.02102,   0.01362,  -0.02554,  -0.00445,  -0.02102,  -0.01650,   0.02868,   0.02868,  -0.00445,   0.03019,   0.01061,   0.02417,  -0.00445,   0.01513,   0.07086,   0.00157,   0.00308,  -0.01801,   0.02567,  -0.01349,  -0.01951,  -0.00746,  -0.00746,   0.01513,   0.01212,   0.01061,   0.02115,   0.00308,  -0.00746,  -0.01048,  -0.00596,   0.00760,   0.00760,  -0.00897,   0.00910,   0.00459,  -0.01650,   0.00609,  -0.04060,   0.03471,  -0.01801,  -0.03307,  -0.03909,  -0.00445,  -0.01198,  -0.01048,   0.01061,  -0.00144,  -0.03006,   0.00910,  -0.04361,   0.02567,  -0.03457,   0.00760,  -0.01499,  -0.01349,   0.01362,  -0.00295,   0.02567,  -0.01198,  -0.03608,   0.00308,   0.00157,   0.03170,   0.01061,   0.00459,  -0.02554,  -0.00445,   0.00910,   0.01965,   0.02567,  -0.00144,  -0.00144,  -0.01801,   0.06031,  -0.01499,  -0.00596,  -0.03909,  -0.01499,  -0.05265,  -0.00295,   0.00609,  -0.03457,   0.00308,  -0.01499,  -0.02855,  -0.01048,   0.01814,   0.01663,   0.02115,  -0.02403,   0.04073,   0.01965,   0.00308,  -0.01951,  -0.01951,  -0.00295,  -0.00897,  -0.00445,  -0.00746,   0.02115,   0.03019,  -0.00295,   0.02567,  -0.00144,  -0.00746,   0.02115,   0.02868,   0.01212,   0.01061,   0.04826,   0.00760,   0.00007,  -0.03909,  -0.00445,  -0.04361,   0.01965,   0.01061,  -0.00295,   0.00760,   0.02266,  -0.03457,   0.00007,   0.02567,  -0.04512,   0.02417,   0.00308,   0.02567,   0.00007,  -0.00295,  -0.02403,   0.02115,   0.01362,   0.00760,   0.00459,   0.01513,  -0.00596,  -0.00295,  -0.01499,   0.00910,  -0.01650,  -0.04512,   0.01513,  -0.02253,   0.01965,  -0.02102,   0.01965,   0.00308,  -0.00897,  -0.03156,   0.03471,  -0.03307,   0.01965,  -0.00596,   0.02567,   0.01513,  -0.01801,  -0.00596,   0.00459,  -0.01198,   0.01663,   0.02266,  -0.01951,  -0.03608,   0.00308,  -0.01198,  -0.02554,  -0.00746,  -0.02403,   0.01362,  -0.00445,  -0.00746,   0.01513,  -0.00596,   0.00609,   0.01663,  -0.02554,   0.02115,   0.02868,   0.00910,  -0.00144,  -0.04361,  -0.04060,   0.03471,   0.02417,   0.01362,   0.02266,   0.02266,  -0.00295,   0.00910,  -0.03006,   0.03621,   0.06031,  -0.01801,  -0.02403,   0.00157,   0.02718,   0.00910,   0.01513,   0.00157,  -0.00897,   0.00760,  -0.00144,  -0.03608,  -0.01349,  -0.02403,   0.01814,  -0.03156,   0.02266,   0.02718,   0.01513,   0.00760,   0.04826,  -0.03006,  -0.01048,  -0.06771,  -0.02855,  -0.03608,   0.02718,  -0.03457,   0.00007,   0.01513,   0.02868,   0.00157,  -0.02253,   0.01061,  -0.01499,  -0.00746,   0.02567,  -0.00295,   0.00007,  -0.00445,   0.01814,   0.03923,  -0.00596,   0.01965,  -0.00897,  -0.01650,   0.01814,   0.01814,  -0.01048,  -0.02253,   0.02266,   0.02115,   0.00910,   0.01513,   0.00609,  -0.00897,  -0.01801,  -0.01198,  -0.02554,  -0.03909,   0.00609,  -0.03608,   0.03170,   0.01061,   0.00007,  -0.00144,   0.00157,   0.00007,   0.02718,  -0.00596,   0.00157,  -0.00596,  -0.01198,  -0.01048,  -0.04662,   0.02868,  -0.00897,  -0.01499,  -0.00295,   0.02115,  -0.03006,  -0.05415,  -0.02102,  -0.00596,  -0.00295,   0.00308,  -0.01349,  -0.01650,   0.01965,  -0.02855,  -0.00897,   0.00007,  -0.03156,   0.03019,  -0.00897,  -0.04512,   0.00157,  -0.00445,   0.00308,   0.00157,   0.03019,  -0.00295,  -0.01650,   0.00007,  -0.00897,  -0.00144,  -0.03156,  -0.00144,  -0.05114,   0.01513,   0.00007,  -0.00746,   0.00609,  -0.00295,  -0.03006,   0.00308,  -0.01801,   0.01362,  -0.03909,  -0.01198,  -0.01048,  -0.02403,  -0.05867,  -0.01499,   0.00910,  -0.01499,   0.01814,   0.00760,  -0.00596,  -0.01499,  -0.03457,   0.01663,   0.02567,  -0.00596,   0.01362,  -0.01198,   0.00157,   0.01061,  -0.02554,   0.01814,  -0.02253,  -0.04361,   0.00157,   0.00910,  -0.01048,  -0.02102,   0.00910,  -0.00596,   0.01965,   0.00910,   0.00308,   0.01362,  -0.04361,   0.01513,  -0.01951,   0.01212,   0.01513,   0.00157,   0.01362,  -0.01349,   0.00910,   0.03471,   0.00609,   0.00910,  -0.02253,  -0.01349,  -0.01801,  -0.00746,  -0.01198,  -0.01349,  -0.02253,   0.01362,   0.03772,   0.00007,   0.00007,  -0.01198,   0.00760,  -0.00897,  -0.00746,  -0.02704,   0.01663,   0.01212,   0.00157,  -0.02102,   0.04073,   0.00910,  -0.00144,  -0.01801,   0.00007,   0.00910,  -0.00596,  -0.01198,   0.01212,  -0.03307,  -0.00897,   0.00910,   0.01814,  -0.03006,   0.02266,  -0.01801,  -0.01951,   0.00910,  -0.02253,   0.01513,   0.02868,  -0.00295,  -0.01198,   0.00459,   0.01663,  -0.01951,  -0.02554,  -0.01349,   0.01814,  -0.01951,   0.01212,  -0.00746,  -0.01650,  -0.03759,  -0.02554,  -0.00144,  -0.04662,  -0.01048,   0.00609,  -0.00295,  -0.02704,   0.03471,   0.01362,   0.01212,  -0.01801,   0.01663,   0.03621,  -0.03457,   0.01362,   0.02567,  -0.01951,   0.03019,   0.01513,   0.00007,   0.00760,   0.02417,  -0.00746,   0.01212,  -0.01048,   0.03621,   0.00007,   0.01814,   0.01965,   0.05429,   0.00459,   0.00609,  -0.02704,   0.03621,  -0.00897,   0.03471,   0.00760,  -0.01349,   0.02115,   0.01061,  -0.00445,   0.02115,  -0.00897,  -0.04211,  -0.02704,  -0.00144,  -0.03909,  -0.01048,  -0.00445,   0.00609,   0.01212,   0.00007,  -0.01499,   0.00760,  -0.00144,   0.03621,  -0.01349,  -0.01951,   0.01513,   0.01513,   0.00308,  -0.02855,  -0.00295,  -0.01198,  -0.03156,   0.02266,  -0.01801,   0.00609,   0.01814,   0.03019,  -0.00144,   0.00760,  -0.05114,   0.04525,   0.00760,  -0.01349,  -0.02253,   0.00910,   0.00910,   0.00910,   0.00910,   0.02115,  -0.00144,  -0.03759,  -0.01198,   0.00308,   0.05730,  -0.03307,   0.00157,   0.00157,   0.01965,   0.02417,  -0.04813,  -0.02253,  -0.01048,  -0.02403,   0.01814,   0.01513,  -0.01951,  -0.00746,  -0.01048,  -0.00445,   0.00007,   0.03621,   0.00459,  -0.00897,  -0.01951,   0.00760,   0.01061,  -0.02855,   0.00609,   0.02718,  -0.02403,  -0.00897,   0.03170,  -0.01650,   0.00459,   0.01061,   0.01061,   0.01362,   0.04525,  -0.00144,  -0.00897,  -0.02253,  -0.01198,   0.03170,  -0.01048,   0.03019,   0.01663,  -0.01349,  -0.02253,   0.00007,   0.00760,  -0.00445,   0.03621,  -0.00295,  -0.02102,   0.00459,  -0.01198,  -0.01951,  -0.01650,   0.00910,  -0.04662,   0.02868,   0.00609,   0.00157,  -0.02102,  -0.01048,  -0.01650,   0.02718,  -0.02102,  -0.03608,   0.03170,  -0.03307,   0.01965,  -0.00295,   0.01061,  -0.00445,   0.02417,  -0.01048,  -0.01198,  -0.00295,   0.00459,   0.00760,   0.01513,  -0.01349,   0.02417,  -0.00295,  -0.00746,  -0.01349,  -0.02403,  -0.04964,  -0.03608,   0.00459,  -0.01349,  -0.00144,  -0.01951,  -0.01801,  -0.00897,  -0.02253,  -0.00445,  -0.02403,  -0.01951,   0.01814,  -0.00897,   0.01663,   0.03471,  -0.04060,  -0.01349,   0.00910,  -0.01499
  -0.02403,  -0.01048,  -0.01198,  -0.00897,   0.00157,  -0.00746,  -0.00295,   0.01814,  -0.02253,   0.00609,  -0.01951,  -0.00295,   0.01814,  -0.01198,   0.00459,   0.00760,   0.01212,   0.00459,  -0.02403,  -0.01951,   0.00157,  -0.01650,   0.00308,  -0.01048,  -0.03909,  -0.00746,  -0.02554,   0.01663,  -0.02704,  -0.02704,  -0.02102,  -0.01349,  -0.01499,   0.02417,  -0.01499,  -0.00445,  -0.00445,  -0.05867,   0.00157,  -0.02253,   0.00459,   0.02115,  -0.00144,  -0.02554,  -0.02253,   0.00007,  -0.02554,   0.03471,  -0.02253,   0.00609,  -0.00897,  -0.01801,   0.01814,  -0.01198,  -0.00897,  -0.04662,   0.00910,   0.01513,   0.03019,   0.04374,  -0.02102,   0.00459,  -0.03006,   0.00308,  -0.03006,  -0.00746,  -0.01048,  -0.03457,  -0.01198,   0.02417,   0.02417,  -0.00144,   0.00308,  -0.02855,  -0.00897,   0.03471,   0.00609,   0.02266,   0.03320,   0.01663,  -0.02253,   0.00910,  -0.00746,   0.02417,  -0.02403,   0.00910,  -0.01801,  -0.05566,   0.01212,  -0.01349,  -0.04211,   0.01513,   0.04676,   0.03019,  -0.02102,  -0.00144,   0.03621,  -0.01801,  -0.00746,  -0.02403,  -0.01801,   0.03621,   0.01814,   0.03019,   0.01212,  -0.02855,   0.02417,  -0.00897,  -0.01499,   0.00308,  -0.00144,  -0.02704,   0.01061,   0.01212,  -0.00144,  -0.02102,   0.01362,  -0.01499,  -0.03909,  -0.00445,   0.03923,  -0.02554,   0.00459,  -0.00746,  -0.02102,   0.00609,  -0.02554,  -0.01349,  -0.02253,  -0.00144,   0.01362,  -0.00445,  -0.00144,   0.00609,  -0.00897,  -0.00897,  -0.05265,  -0.01801,  -0.01650,  -0.02253,  -0.00445,  -0.01951,  -0.04211,  -0.02704,   0.00609,   0.00609,  -0.00746,   0.02567,  -0.01650,   0.01362,  -0.03006,  -0.02554,   0.00157,   0.01965,  -0.01801,   0.00157,   0.00459,   0.01362,  -0.01499,   0.02115,  -0.02102,   0.00609,  -0.01650,  -0.01349,   0.00609,   0.02868,   0.01212,   0.01212,  -0.02253,  -0.02253,  -0.02704,   0.01814,   0.01663,  -0.01048,   0.00609,  -0.01349,   0.02266,  -0.01801,   0.00308,   0.00609,  -0.03909,   0.00760,   0.01814,  -0.00295,  -0.00295,  -0.02704,  -0.02253,   0.02115,  -0.00445,   0.01061,  -0.01198,   0.01362,  -0.01801,   0.00007,   0.03923,   0.00007,   0.00459,  -0.00144,   0.00007,   0.03019,   0.00459,   0.01513,   0.01513,  -0.04964,   0.01814,   0.00609,   0.00910,   0.02718,  -0.01650,   0.00157,   0.03019,   0.04826,  -0.00746,  -0.00596,   0.01663,  -0.00897,   0.03772,  -0.01048,   0.00609,   0.00308,  -0.00144,   0.01663,  -0.01198,   0.02115,  -0.01499,   0.00308,   0.00760,   0.03320,  -0.00144,   0.02266,   0.00609,  -0.00746,  -0.02554,  -0.00295,  -0.02403,  -0.02704,  -0.03608,   0.03471,   0.00609,  -0.02253,  -0.00144,  -0.01951,   0.00459,   0.00007,  -0.00295,  -0.02554,  -0.00445,   0.00459,   0.01663,  -0.00445,  -0.02253,  -0.00596,  -0.04512,  -0.02253,  -0.01801,   0.00459,  -0.01048,   0.01814,  -0.02855,  -0.01801,   0.02868,   0.02417,   0.01663,   0.02266,  -0.01349,  -0.01951,   0.03772,   0.00609,  -0.00746,   0.02567,   0.01212,  -0.01650,  -0.01801,   0.01965,  -0.00746,  -0.00897,   0.01061,  -0.01198,  -0.03759,  -0.00295,  -0.01951,   0.00157,   0.00459,   0.00157,   0.01814,   0.02417,  -0.01349,  -0.00897,   0.03320,   0.00609,   0.03320,  -0.01650,   0.01513,   0.01513,   0.00609,  -0.02403,  -0.01650,   0.00459,  -0.00295,  -0.00445,  -0.02253,   0.00760,   0.01814,  -0.04060,   0.00760,  -0.04964,   0.00308,  -0.00596,  -0.03307,  -0.00897,  -0.01650,  -0.00897,   0.00157,   0.00007,   0.01212,   0.00459,  -0.02102,   0.02417,   0.01663,  -0.03307,  -0.00445,  -0.00746,   0.01965,   0.00007,  -0.01650,  -0.01650,   0.05128,   0.01362,  -0.00295,   0.01814,  -0.03909,  -0.02403,   0.00760,  -0.00144,   0.00459,   0.00459,  -0.00144,  -0.02102,  -0.02102,  -0.01349,   0.01212,  -0.01951,   0.01513,   0.01212,   0.01814,   0.01663,   0.02115,   0.00308,   0.02417,  -0.00746,  -0.00746,   0.01362,  -0.00295,  -0.02403,  -0.00295,   0.03471,  -0.02253,   0.00308,   0.03019,  -0.01048,  -0.02102,   0.01965,  -0.01801,  -0.00897,   0.04073,  -0.00445,  -0.02253,   0.01513,   0.01362,  -0.00295,  -0.02253,  -0.01801,  -0.02253,  -0.02253,  -0.00897,  -0.02102,  -0.00746,   0.01513,   0.03772,  -0.01048,  -0.03759,  -0.03909,  -0.00596,  -0.02102,   0.02115,  -0.02102,   0.02868,   0.00459,   0.03772,   0.01212,   0.00007,  -0.01801,   0.01814,   0.02266,   0.00157,  -0.00746,   0.01814,  -0.02855,   0.00910,   0.00007,   0.00157,  -0.00144,  -0.00596,   0.00157,  -0.02102,  -0.00445,   0.01061,   0.01663,  -0.01801,  -0.01048,  -0.00445,  -0.02554,   0.04977,  -0.00445,  -0.02554,   0.02718,  -0.02704,  -0.00897,   0.03471,  -0.00144,  -0.00445,  -0.00144,   0.00459,  -0.02253,  -0.00746,  -0.00144,  -0.02704,  -0.03759,  -0.00144,   0.02266,  -0.01499,  -0.00295,  -0.02554,   0.00157,  -0.00144,  -0.00897,  -0.01048,   0.01663,  -0.01198,  -0.02855,  -0.02554,   0.01061,  -0.01650,  -0.04512,   0.00609,  -0.00445,   0.03923,  -0.00596,  -0.01048,  -0.03006,   0.01965,   0.00609,   0.00459,  -0.03006,   0.03471,   0.00609,   0.01061,  -0.01048,  -0.03156,  -0.01801,   0.01061,  -0.02102,   0.01663,   0.01814,   0.01814,  -0.01499,   0.00007,  -0.00295,  -0.01801,  -0.03006,   0.01362,  -0.03608,   0.00157,  -0.00295,   0.01513,  -0.00596,  -0.04211,   0.03320,  -0.01198,   0.03772,  -0.00295,  -0.01349,   0.00910,   0.01814,  -0.01198,  -0.01048,  -0.01801,   0.00609,   0.00910,  -0.00445,  -0.00596,   0.00157,  -0.01951,  -0.00144,   0.01061,   0.00910,  -0.03909,  -0.00144,  -0.01951,  -0.01349,  -0.02554,   0.00910,  -0.00596,   0.01061,   0.00157,   0.00910,  -0.03909,  -0.06771,  -0.03006,  -0.00897,   0.01814,  -0.04060,  -0.00596,  -0.01951,  -0.03307,  -0.00897,  -0.01499,  -0.01499,   0.01663,   0.02417,   0.00308,  -0.04361,   0.01965,  -0.01650,  -0.01951,  -0.01349,   0.00910,   0.02718,   0.00760,  -0.01499,  -0.00445,  -0.01499,  -0.00295,  -0.03307,  -0.00144,   0.00910,  -0.01048,   0.01362,  -0.03759,  -0.00746,   0.03019,  -0.01951,  -0.00295,   0.00308,   0.00760,   0.01965,   0.02567,  -0.02554,  -0.01801,  -0.03006,   0.00609,   0.00308,   0.00609,  -0.01048,  -0.03608,  -0.00295,   0.01663,   0.04525,  -0.00746,  -0.00746,   0.00308,   0.02115,   0.00609,  -0.01048,   0.02417,   0.00308,   0.01965,   0.00910,  -0.01499,  -0.02253,  -0.02102,   0.02567,   0.00157,   0.00609,   0.01965,   0.01513,   0.01513,   0.01814,   0.00007,  -0.02253,   0.02567,  -0.03457,   0.00007,  -0.02403,  -0.05717,   0.01061,  -0.02704,  -0.02855,  -0.02102,  -0.02704,  -0.02253,  -0.01198,   0.00910,  -0.01198,  -0.00144,  -0.00897,   0.01814,  -0.00596,   0.00157,  -0.02253,  -0.00596,  -0.00897,  -0.01048,   0.02718,  -0.01801,   0.05579,  -0.00295,   0.00760,  -0.00445,   0.00007,   0.00910,   0.02115,  -0.00445,   0.06182,  -0.02704,  -0.01349,  -0.00295,  -0.01048,  -0.01650,  -0.01349,  -0.00295,   0.00157,   0.01814,  -0.05566,   0.01362,   0.04374,   0.02417,   0.01362,   0.00308,  -0.02403,   0.00760,   0.00157,  -0.03307,   0.01061,   0.00157,   0.01362,  -0.03909,   0.00157,  -0.00144,   0.00007,  -0.01349,  -0.02253,   0.00910,   0.01061,   0.00308,  -0.00295,  -0.00596,   0.00308,  -0.01499,   0.00910,  -0.02855,  -0.00144,  -0.00746,  -0.02554,   0.02115,   0.01061,   0.00910,   0.00157,  -0.00144,   0.00308,   0.00910,  -0.02704,  -0.01048,   0.04676,   0.00308,  -0.03909,   0.00760,   0.00308,  -0.00144,   0.01061,   0.01061,  -0.01198,   0.05730,  -0.06771,  -0.00144,   0.00609,  -0.00144,   0.00007,   0.03170,   0.00459,  -0.00746,  -0.00295,   0.00459,  -0.01801,   0.00459,   0.00007,  -0.01650,  -0.00445,   0.00609,  -0.01951,   0.01513,  -0.00746,  -0.00295,  -0.01349,   0.00157,   0.00910,   0.02567,   0.01061,  -0.00746,  -0.00295,   0.02417,   0.00007,  -0.00144,   0.04676,  -0.00295,   0.00308,  -0.00746,  -0.01951,  -0.00746,  -0.02102,   0.00157,  -0.01951,  -0.03156,   0.00459,   0.00609,   0.01965,  -0.00144,   0.01212,   0.01663,  -0.01499,  -0.04662,  -0.00897,   0.01663,   0.01663,   0.02266,   0.01663,  -0.04211,  -0.01048,   0.01061,  -0.02403,  -0.01951,   0.00459,   0.02868,  -0.00596,   0.00910,  -0.00897,  -0.03006,   0.05881,   0.00760,   0.00007,  -0.02855,   0.00308,  -0.02704,   0.05278,   0.02567,  -0.00897,   0.00007,   0.00910,  -0.01499,  -0.02704,  -0.03156,  -0.01499,  -0.02253,  -0.03006,   0.00609,  -0.00144,   0.03019,  -0.02102,  -0.01048,  -0.00596,   0.04676,   0.01513,   0.01362,  -0.04211,  -0.00445,  -0.02855,  -0.01048,   0.04977,  -0.04060,   0.04374,  -0.03006,  -0.01650,  -0.00144,  -0.00144,  -0.03307,  -0.02855,   0.01663,   0.02115,   0.04374,   0.00910,   0.02266,  -0.02403,  -0.00746,   0.02115,   0.02266,  -0.02554,  -0.02253,  -0.02855,  -0.00295,  -0.00746,  -0.00746,   0.01061,   0.01212,   0.03923,   0.02868,  -0.01048,   0.00609,   0.00007,   0.01061,   0.00308,   0.01212,   0.01362,   0.00910,  -0.02403,  -0.01048,  -0.01801,  -0.02102,   0.00157,   0.01061,   0.04525,  -0.02704,  -0.01198,   0.00609,   0.01663,   0.03019,  -0.01801,  -0.02554,   0.03170,   0.00609,  -0.00295,   0.00760,   0.02718,  -0.06018,  -0.03457,  -0.04060,  -0.04060,   0.00609,  -0.01499,  -0.04211,  -0.00897,   0.01212,   0.03170,  -0.00746,  -0.03156,   0.02115,  -0.00746,  -0.03307,  -0.01198,   0.04525,   0.00910,   0.01362,   0.03923,  -0.01048,  -0.01349,  -0.00596,  -0.01499,   0.00609,   0.01965,   0.00760,  -0.03457,   0.00459,   0.00157,  -0.01349,  -0.02403,  -0.00295,   0.01965,  -0.00144,  -0.02554,   0.00459,   0.04374,   0.02718,   0.00157,   0.03772,  -0.01198,  -0.01801,  -0.01198,  -0.00445,   0.01212,  -0.00596,  -0.01951,  -0.01198,   0.01212,  -0.02855,  -0.03759,  -0.05415,  -0.00295,   0.03019,  -0.00445,  -0.00596,   0.01965,   0.01061,  -0.03156,   0.03320,   0.01513,   0.00308,   0.01061,  -0.01048,  -0.02102,  -0.02403,  -0.03307,  -0.01650,  -0.00144,  -0.00295,   0.00007,   0.02417,  -0.02704,   0.00007,  -0.02102,  -0.00144,   0.00910,   0.00308,   0.00157,   0.02266,   0.01212,  -0.01349,  -0.03759,   0.02718,   0.01362,  -0.02403,  -0.03307,  -0.02253,  -0.01048,   0.00308,  -0.02102,  -0.00746,  -0.00897,   0.00007,   0.01212,  -0.01951,  -0.01801,  -0.01951,  -0.00144,  -0.03759,   0.00459,  -0.03457,  -0.00746,  -0.01048,   0.01663,   0.00308,  -0.00746,  -0.01349,  -0.01801,   0.00007,  -0.00596,   0.04073,  -0.00144,  -0.03006,   0.00007,   0.00308,   0.01663,  -0.05265,  -0.01349,   0.00910,   0.03170,  -0.00445,   0.00459,   0.00007,  -0.02253,  -0.03608,  -0.04512,   0.01663,  -0.01048,   0.02567,   0.00308,   0.01663,   0.01362,  -0.02102,  -0.01048,   0.01965,  -0.01349,  -0.01198,   0.00308,  -0.01499,   0.01061,   0.01212,  -0.04361,  -0.03006,   0.00308,  -0.02554,   0.01513,  -0.00897,  -0.01048,  -0.01650,  -0.00897,  -0.01951,   0.02868,  -0.00746,  -0.00445,  -0.03156,  -0.01650,   0.00459,  -0.00596,  -0.02102,   0.00459,   0.02266,  -0.02403,   0.00910,  -0.05566,  -0.05867,   0.01061,   0.00157,   0.00459,  -0.00746,  -0.01349,  -0.01048,  -0.02102,   0.00459,  -0.00295,  -0.01951,   0.00308,   0.03621,  -0.01650,   0.03772,   0.03019,   0.01061,   0.00760,   0.00308,   0.01814,  -0.02554,  -0.02855,   0.04374,  -0.02855,  -0.02704,   0.00910,   0.00007,  -0.02554,  -0.01801,   0.01814,  -0.04512,   0.00157,  -0.02403,  -0.01801,   0.00459,  -0.05867
