  -0.03803,  -0.02899,   0.01169,  -0.04255,  -0.04255,  -0.05611,  -0.05611,   0.02073,   0.00265,   0.00265,  -0.05611,  -0.00187,  -0.00187,  -0.02447,   0.03428,   0.03880,   0.02977,   0.00265,  -0.02899,   0.02525,  -0.01543,  -0.07870,  -0.04707,   0.03428,  -0.03803,   0.00717,  -0.00187,   0.03880,  -0.04255,  -0.02447,  -0.01091,  -0.01091,  -0.09226,  -0.07870,  -0.01543,  -0.06515,   0.08852,  -0.04707,   0.00265,  -0.06063,   0.04784,  -0.02447,   0.00265,  -0.06515,   0.01621,  -0.01995,   0.00717,   0.05688,   0.00717,   0.04784,  -0.01543,  -0.10130,   0.01621,  -0.03351,  -0.00639,   0.01169,  -0.01091,   0.05236,  -0.05611,   0.03880,  -0.05159,  -0.07419,   0.03428,   0.00717
   0.05236,  -0.04707,   0.24219,   0.20603,  -0.13746,   0.23315,   0.07044,  -0.10130,  -0.14650,  -0.13294,  -0.04707,  -0.04707,   0.00717,  -0.07870,   0.12468,  -0.14198,   0.13824,  -0.09678,  -0.09226,   0.11112,   0.08852,   0.16987,  -0.08774,   0.04332,   0.10208,  -0.08774,  -0.09226,  -0.13294,  -0.09678,   0.13372,  -0.05611,   0.00265,   0.11564,  -0.02447,  -0.05159,  -0.00187,   0.10208,   0.02977,  -0.02899,   0.08852,  -0.05611,  -0.15554,   0.04332,  -0.14650,  -0.25949,  -0.01995,   0.16083,  -0.01091,   0.22411,  -0.04707,  -0.08774,  -0.05611,   0.18343,   0.08852,   0.02977,  -0.05159,  -0.04707,   0.01169,  -0.00187,   0.07496,  -0.06063,   0.05688,  -0.03803,   0.30094
   0.10208,  -0.01995,   0.13824,   0.06140,  -0.08322,   0.10660,   0.05236,  -0.03803,   0.00265,  -0.02447,  -0.01091,   0.08400,  -0.00639,   0.00265,   0.01169,   0.09304,  -0.03803,   0.03428,  -0.04255,   0.03880,   0.05236,  -0.06515,  -0.02899,   0.01169,   0.03880,   0.00717,  -0.04255,  -0.09678,   0.02977,  -0.04255,   0.04784,   0.06592,  -0.06063,   0.00265,  -0.04255,   0.04332,   0.12016,  -0.01091,   0.00265,  -0.01091,  -0.18266,  -0.03803,  -0.06967,  -0.03803,  -0.09226,   0.05236,   0.08852,   0.04332,   0.10208,   0.02977,   0.00265,  -0.02899,   0.07044,  -0.01091,  -0.03803,  -0.02899,  -0.05611,   0.01621,  -0.01091,   0.08852,  -0.10130,  -0.06063,   0.02977,  -0.00639
  -0.05159,  -0.08322,   0.01621,  -0.00187,  -0.09226,  -0.03803,  -0.01543,  -0.01543,   0.01169,   0.01621,  -0.10130,  -0.05159,   0.03880,   0.02525,  -0.01091,   0.03428,  -0.01091,   0.08852,   0.02073,  -0.01995,  -0.00187,   0.03428,   0.01169,   0.01621,  -0.01091,   0.00265,   0.02977,   0.06592,  -0.06967,  -0.12390,  -0.02899,  -0.04707,  -0.02899,  -0.05159,  -0.02447,  -0.06967,   0.05688,  -0.09678,   0.05236,  -0.06063,  -0.04707,  -0.02899,  -0.06515,  -0.00187,  -0.01091,  -0.00639,   0.01621,  -0.03803,   0.09756,   0.05236,   0.08852,  -0.02899,  -0.02899,   0.02525,   0.06140,  -0.01543,   0.01169,   0.03428,   0.06592,  -0.06063,  -0.03803,   0.03428,   0.00265,  -0.04255
   0.09756,  -0.06515,   0.01621,   0.10208,  -0.00639,  -0.05611,   0.03428,  -0.30016,  -0.04255,  -0.05611,  -0.01091,  -0.02447,  -0.03351,   0.01169,  -0.21429,  -0.06063,   0.02977,   0.09304,  -0.07419,  -0.01995,   0.00717,   0.02073,   0.03428,  -0.20073,   0.00265,   0.06592,  -0.02447,  -0.12842,   0.03428,  -0.05611,  -0.09678,  -0.08322,   0.03428,  -0.15554,   0.07496,   0.04332,   0.03428,  -0.05611,   0.12920,  -0.00187,  -0.03351,   0.00265,  -0.05611,   0.09304,  -0.35440,  -0.21881,   0.06592,   0.21055,   0.36873,  -0.06967,  -0.02447,  -0.04707,   0.02977,  -0.01995,  -0.06063,   0.06140,  -0.08774,  -0.08322,   0.00265,   0.10660,  -0.04707,  -0.01543,  -0.08322,  -0.09226
  -0.10582,   0.07496,  -0.15554,  -0.16006,   0.00265,  -0.04255,   0.15179,  -0.02447,  -0.08774,   0.07496,   0.04784,  -0.11486,  -0.10130,   0.00265,   0.02073,   0.11112,   0.05688,  -0.11938,   0.06140,   0.09756,   0.03428,   0.03880,   0.02525,  -0.11938,  -0.01543,  -0.06063,   0.10660,  -0.11486,   0.00265,   0.06592,  -0.09226,   0.02525,   0.03428,   0.06592,   0.04332,   0.00265,  -0.09678,  -0.00639,   0.06592,  -0.05159,  -0.11034,  -0.06515,   0.04784,  -0.01091,  -0.07870,  -0.17814,   0.03880,  -0.08774,  -0.04707,  -0.01091,   0.01621,  -0.06967,   0.01169,   0.01621,  -0.10130,  -0.00639,  -0.02899,   0.03880,  -0.03351,   0.03880,   0.02073,   0.12016,  -0.01543,  -0.01543
   0.00717,  -0.00187,   0.07044,  -0.01543,   0.01169,  -0.06515,   0.17891,   0.12468,   0.04784,  -0.02899,  -0.10582,  -0.02899,   0.11564,   0.01169,   0.05688,   0.07948,   0.03428,   0.01169,   0.02977,   0.00265,  -0.01543,  -0.07870,   0.00717,   0.04784,   0.08400,   0.03880,   0.06140,  -0.03351,  -0.00639,  -0.10130,  -0.06063,   0.02977,  -0.04255,   0.02073,  -0.01091,   0.02073,   0.00717,  -0.04707,   0.06592,  -0.09226,   0.04332,  -0.01543,  -0.03803,   0.04332,  -0.06515,  -0.09678,   0.08400,   0.00265,   0.06592,   0.01621,   0.04784,  -0.16910,  -0.00639,  -0.05159,   0.05688,   0.03880,  -0.03803,   0.07948,  -0.03351,   0.02073,   0.02525,   0.16083,  -0.02899,   0.00265
   0.00717,   0.00717,   0.10208,   0.08400,  -0.02899,   0.05236,   0.06592,  -0.17814,  -0.03351,  -0.04707,  -0.02447,   0.03880,  -0.01091,   0.00717,  -0.02447,  -0.06967,  -0.05611,   0.10208,   0.06592,  -0.08774,  -0.01543,   0.00265,   0.01621,  -0.05611,   0.00265,   0.14275,  -0.08322,  -0.10130,   0.07948,  -0.00639,  -0.02447,  -0.01543,  -0.01995,   0.00265,   0.00717,  -0.01543,   0.06592,  -0.02447,   0.02977,   0.03880,  -0.02447,   0.07044,   0.00717,   0.10660,  -0.04707,  -0.06063,   0.02977,  -0.05611,   0.13372,   0.05236,  -0.00187,  -0.02447,   0.11564,   0.06140,   0.08400,   0.02073,   0.02073,   0.05688,  -0.08322,  -0.04707,   0.01621,  -0.07870,   0.06140,   0.00265
   0.01621,   0.04784,   0.02073,   0.02525,   0.04332,   0.03428,  -0.02899,  -0.01543,   0.00717,  -0.03351,  -0.04255,   0.01621,  -0.03351,   0.00717,  -0.04255,   0.01621,   0.04332,  -0.02899,   0.02525,  -0.05611,   0.00265,   0.01621,  -0.08322,   0.08400,   0.02977,   0.02977,  -0.04707,   0.03880,  -0.02899,  -0.01995,   0.07044,   0.00717,  -0.01091,  -0.00187,  -0.02447,  -0.08322,   0.01169,  -0.02447,  -0.00639,   0.05236,  -0.00187,   0.05236,   0.03428,   0.01621,  -0.03803,  -0.00639,   0.04784,   0.00717,   0.01169,  -0.00639,  -0.06967,  -0.09226,   0.07044,  -0.04707,   0.00265,  -0.03351,   0.03880,  -0.06967,   0.04784,  -0.00187,   0.02525,  -0.03351,  -0.01995,  -0.00639
  -0.01995,  -0.11034,   0.20151,   0.13824,  -0.07870,  -0.04255,  -0.41767,  -0.03803,  -0.08774,  -0.18266,  -0.13746,  -0.04255,   0.07496,  -0.06967,   0.08852,  -0.05159,  -0.06967,  -0.22785,  -0.11938,   0.02977,  -0.07419,  -0.17814,  -0.14198,   0.26930,  -0.04255,   0.03880,  -0.05611,   0.01169,  -0.04707,  -0.04707,  -0.03351,   0.03428,  -0.01543,  -0.19621,  -0.16458,  -0.08322,   0.06592,  -0.00187,  -0.10582,  -0.09226,   0.17439,  -0.26853,  -0.05159,  -0.14198,   0.07948,  -0.05611,   0.08400,  -0.14198,  -0.06515,  -0.01091,  -0.06063,   0.09304,   0.08400,   0.11564,   0.07496,  -0.09226,  -0.07419,  -0.08322,  -0.03351,  -0.21881,  -0.00187,   0.18343,   0.02525,  -0.00187
   0.01169,   0.07948,  -0.07419,   0.00265,  -0.02899,  -0.03803,  -0.03351,  -0.02447,  -0.02447,  -0.00187,  -0.00187,  -0.01995,  -0.07419,  -0.01543,  -0.06515,   0.02073,  -0.05159,  -0.01091,  -0.00639,  -0.01995,  -0.01091,   0.07496,  -0.04707,   0.03880,  -0.03351,   0.03428,   0.07496,  -0.01995,   0.00717,   0.01621,  -0.00187,   0.01169,  -0.01543,   0.02073,   0.02073,  -0.03803,  -0.02899,  -0.04255,   0.01621,   0.02525,  -0.04707,  -0.01543,   0.01169,   0.01621,  -0.04255,  -0.03351,   0.04332,  -0.07419,  -0.03351,  -0.02447,   0.06592,   0.02073,  -0.01091,   0.00717,  -0.00639,  -0.00187,   0.00265,  -0.05611,  -0.04707,  -0.03351,  -0.04255,   0.02073,  -0.09678,   0.07496
   0.10660,  -0.02899,   0.10660,   0.07044,   0.01621,  -0.06967,  -0.07870,   0.00265,  -0.01543,  -0.03803,  -0.03351,   0.07948,   0.03428,   0.00717,   0.01169,   0.02073,   0.02977,   0.11112,   0.02073,   0.07496,   0.00265,   0.01169,  -0.06063,  -0.19621,  -0.00187,  -0.03803,  -0.08774,  -0.15554,  -0.07419,   0.05688,  -0.01995,   0.03880,   0.02525,  -0.04255,  -0.00639,  -0.06063,   0.01621,   0.02977,   0.06140,   0.00265,  -0.09226,   0.02073,  -0.04707,  -0.03803,  -0.13294,  -0.05611,  -0.01995,   0.06592,   0.13824,   0.04332,  -0.00187,   0.02525,   0.02073,  -0.03351,  -0.02447,  -0.06063,  -0.22333,   0.04332,  -0.01091,   0.12016,   0.04332,   0.06140,  -0.00187,  -0.03351
   0.05688,  -0.05611,   0.12920,  -0.06515,   0.02977,  -0.00639,  -0.02899,   0.02073,  -0.04255,  -0.04255,  -0.05159,   0.05236,   0.05236,  -0.05159,   0.08400,   0.05236,   0.00717,   0.02073,  -0.00187,  -0.05159,  -0.04707,   0.09304,  -0.05611,   0.00717,   0.01169,  -0.01091,  -0.00187,  -0.13294,   0.02977,   0.04332,   0.07948,  -0.03803,  -0.04707,  -0.03351,  -0.06515,   0.03428,   0.10660,   0.03428,   0.02525,  -0.01091,  -0.00639,   0.02977,  -0.08322,   0.01169,  -0.01543,  -0.04707,   0.01169,   0.00265,   0.09756,  -0.05159,   0.01169,   0.00265,   0.07948,  -0.03803,   0.02977,  -0.00187,   0.01621,   0.08852,   0.02073,   0.06140,  -0.01091,   0.01169,   0.04784,   0.00265
   0.05688,  -0.00639,   0.08852,   0.11564,   0.07496,  -0.07419,   0.03880,   0.00717,   0.15631,  -0.09226,  -0.11034,  -0.06515,   0.02977,   0.06140,   0.04784,   0.10660,  -0.02447,  -0.10582,  -0.10582,  -0.02899,  -0.00639,  -0.00187,  -0.01543,   0.04332,   0.01621,   0.12016,   0.14727,  -0.04255,   0.05236,  -0.01091,  -0.02447,   0.04784,  -0.13294,   0.34162,  -0.05159,  -0.00187,  -0.02899,  -0.06967,   0.12920,  -0.00639,   0.02525,   0.09756,  -0.00187,   0.03880,  -0.01091,   0.06140,   0.03880,  -0.16458,   0.11112,   0.02073,   0.09304,  -0.06967,  -0.03803,  -0.15102,  -0.01091,   0.06140,  -0.01995,   0.13372,  -0.08774,  -0.22785,  -0.11486,   0.06140,   0.00717,  -0.07870
  -0.07419,   0.07044,   0.01621,   0.17439,  -0.07870,   0.16535,  -0.08774,   0.15179,  -0.00639,   0.02977,  -0.12842,  -0.01543,  -0.06515,   0.01169,   0.06140,   0.26026,   0.13372,   0.11112,  -0.18717,  -0.01543,  -0.10582,  -0.29564,  -0.00187,   0.03428,   0.08400,   0.19699,  -0.02447,  -0.06515,   0.11112,   0.03428,   0.06140,   0.00265,  -0.10130,  -0.13746,   0.01621,   0.05688,  -0.03351,  -0.01091,   0.12016,  -0.10582,   0.13372,  -0.02447,  -0.06967,   0.20603,  -0.11486,   0.12920,   0.18343,  -0.20977,  -0.17362,   0.04332,   0.13372,  -0.05611,  -0.00187,  -0.00187,   0.08852,   0.00717,   0.09304,  -0.01543,  -0.01543,  -0.15554,   0.03428,   0.15179,   0.12016,   0.11564
   0.07948,   0.16535,   0.23315,  -0.01995,   0.02525,   0.03880,   0.11112,   0.03880,  -0.01543,   0.04332,  -0.06063,  -0.01091,  -0.00187,   0.00265,   0.06140,   0.09304,   0.41845,   0.16535,   0.02073,   0.14727,   0.07948,  -0.37248,   0.00265,  -0.15554,   0.08400,  -0.05159,   0.04332,   0.00717,   0.28738,   0.07496,  -0.01543,   0.20151,   0.06592,  -0.08322,  -0.06063,   0.06592,   0.08400,  -0.01543,  -0.07870,  -0.04255,   0.07044,   0.15631,   0.08400,   0.21055,   0.12016,   0.00717,   0.19699,   0.02525,   0.06140,   0.04784,   0.04784,   0.16987,   0.14727,   0.08400,   0.01621,   0.06592,   0.02525,   0.00265,   0.03880,   0.14727,  -0.10582,   0.01621,  -0.11034,  -0.00187
  -0.02899,   0.02977,   0.15179,  -0.00187,  -0.10582,  -0.05159,   0.09756,  -0.04255,  -0.00639,   0.02073,  -0.04255,  -0.01995,   0.01169,  -0.12842,   0.10660,   0.00265,   0.17439,  -0.04255,  -0.11034,   0.11564,   0.08400,  -0.00187,  -0.01543,  -0.10130,   0.05688,  -0.03803,   0.12920,  -0.05159,  -0.06967,   0.09304,   0.12920,   0.08400,   0.06592,   0.05236,   0.03428,  -0.00639,  -0.05159,   0.07044,  -0.06063,  -0.01995,  -0.08322,   0.07044,   0.04332,  -0.04707,  -0.06515,   0.06140,   0.15179,  -0.01995,   0.05688,  -0.00639,  -0.04255,   0.09304,   0.15631,   0.08400,   0.02525,   0.00717,   0.01621,  -0.02899,   0.04784,   0.02977,  -0.00639,   0.09756,  -0.03803,   0.05236
   0.00265,   0.00265,   0.07044,   0.00265,   0.05236,   0.02525,  -0.09678,  -0.05159,  -0.05159,   0.11564,   0.04784,  -0.05611,  -0.04255,   0.02525,   0.06140,  -0.12390,   0.03880,   0.11112,  -0.05611,   0.03428,   0.00717,  -0.05159,  -0.04255,   0.13824,  -0.03803,   0.12920,  -0.05611,   0.06140,   0.13372,   0.01169,   0.03880,  -0.01091,  -0.05611,  -0.11034,  -0.05611,  -0.06063,   0.11112,  -0.01543,  -0.00639,  -0.02899,  -0.02447,   0.02073,  -0.03803,   0.05688,  -0.06515,   0.02977,  -0.03351,   0.02073,  -0.01091,   0.01169,  -0.00639,   0.02977,   0.02977,   0.03428,   0.01169,   0.00717,   0.04332,  -0.12390,  -0.05611,   0.02073,  -0.01091,   0.04332,   0.09756,  -0.04255
   0.03428,  -0.03351,   0.10208,   0.06140,   0.06140,   0.02073,  -0.18717,   0.13824,  -0.01995,   0.04784,   0.03428,   0.02977,   0.02073,  -0.09678,   0.01621,   0.04332,  -0.01995,   0.12016,   0.03880,  -0.00187,   0.03428,   0.01621,   0.01169,   0.09756,  -0.01543,   0.11564,   0.02977,   0.04332,   0.04332,   0.03880,   0.03428,   0.10660,   0.03428,   0.09756,  -0.08774,  -0.04255,   0.10660,  -0.00187,   0.03880,  -0.04707,  -0.01091,   0.00717,   0.02977,  -0.01543,  -0.07870,   0.07044,  -0.03351,   0.06140,   0.10208,   0.11112,   0.02525,  -0.00639,   0.02073,   0.03880,  -0.04707,   0.07044,  -0.09678,   0.02977,  -0.01543,  -0.01091,   0.03880,   0.01621,   0.11112,   0.10660
  -0.06515,   0.01169,  -0.08322,  -0.01543,   0.04332,   0.18795,  -0.06063,  -0.01543,  -0.04707,   0.12016,  -0.08322,  -0.17814,  -0.03803,   0.08852,   0.08400,  -0.00639,   0.11112,   0.06140,  -0.04255,  -0.07870,   0.05236,   0.04332,   0.07044,   0.20603,  -0.00639,   0.07496,   0.12920,   0.01169,  -0.07870,  -0.08322,   0.04784,   0.07044,  -0.02447,  -0.01091,   0.02073,   0.05236,   0.06140,   0.07496,   0.01621,  -0.10130,  -0.10130,   0.02977,  -0.03803,   0.08852,   0.05688,   0.10660,  -0.03803,  -0.08322,   0.05688,  -0.05159,   0.04784,   0.07496,   0.02073,   0.13372,  -0.08774,  -0.09678,  -0.01543,  -0.15554,  -0.01091,  -0.15554,  -0.07870,   0.16535,   0.04332,   0.06592
   0.00717,  -0.05159,  -0.04255,  -0.53970,   0.46364,   0.10660,   0.45913,  -0.05159,  -0.25045,   0.00717,  -0.09226,  -0.00639,   0.07496,   0.04332,   0.22863,  -0.09226,  -0.01543,   0.06140,   0.11112,  -0.07870,  -0.10130,  -0.04707,   0.02525,   0.11564,   0.01621,  -0.21429,   0.07948,   0.28738,   0.27834,  -0.00187,  -0.04255,   0.21959,  -0.26401,   0.24670,   0.04784,   0.00265,   0.05236,  -0.01091,   0.24670,  -0.32276,   0.35969,   0.02073,  -0.07419,   0.00265,   0.14275,  -0.24141,  -0.01091,   0.02977,   0.19699,   0.18795,   0.05236,  -0.58942,  -0.00187,  -0.17814,   0.04332,   0.01621,   0.06592,   0.56308,  -0.07870,   0.16987,   0.10208,  -0.05611,   0.05236,  -0.06515
  -0.01995,   0.01169,   0.04784,   0.02977,   0.06140,   0.08400,   0.03880,  -0.13294,   0.00717,  -0.02899,  -0.06063,   0.06592,  -0.05159,   0.12920,   0.10660,   0.12468,  -0.01543,   0.03428,  -0.05611,   0.03428,   0.00717,  -0.01091,  -0.03351,   0.12920,   0.04784,  -0.35440,  -0.03803,   0.05688,   0.05688,  -0.02899,  -0.13746,   0.12920,  -0.04707,   0.01169,  -0.06063,  -0.02899,  -0.02899,  -0.03351,  -0.03803,   0.01621,   0.03428,  -0.01543,  -0.05159,  -0.05611,   0.17439,   0.05688,   0.04332,   0.05236,  -0.08322,   0.00265,  -0.10130,   0.08852,   0.03428,   0.01621,   0.03428,   0.07044,  -0.17814,  -0.01543,  -0.01091,   0.01621,   0.04784,   0.02525,   0.05688,  -0.06967
  -0.05159,   0.03880,  -0.05159,  -0.06967,   0.02073,   0.00717,   0.06592,  -0.03351,  -0.07419,   0.02073,   0.02525,  -0.04255,  -0.02899,  -0.08322,   0.01621,   0.03880,   0.01621,   0.00265,  -0.01543,  -0.02447,   0.00265,   0.02073,   0.10208,   0.03428,  -0.00187,  -0.00639,   0.01169,  -0.01543,  -0.03803,  -0.07419,  -0.03351,   0.03880,  -0.02899,   0.05688,   0.03880,   0.09304,  -0.05159,  -0.08774,   0.04332,  -0.11938,  -0.07870,   0.01169,  -0.03351,   0.02525,  -0.07870,  -0.03803,  -0.04255,  -0.00639,  -0.04707,  -0.03351,  -0.02447,   0.00265,  -0.01091,   0.06140,  -0.00639,  -0.05159,  -0.04707,   0.01621,   0.03880,   0.01169,  -0.01543,   0.11564,  -0.03351,  -0.02447
